pose_time;vehicle_id;position;orientation;
1518006054975685999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006055143303000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006055394688999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006055562314999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006055813726999;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006055981322999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006056148952999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006056400390999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006056567982999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006056819406000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006056986973000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006057154602000;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006057406009000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006057573705999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006057741197999;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006057992716999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006058160290999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006058411710999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006058579408000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006058746910000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006058998364999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006059165919000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006059417347000;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006059584963999;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006059752559999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006060003987999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006060171597000;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006060339222999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006060590617999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006060758221000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006061009765999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006061177259000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006061344898999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006061596280999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006061763905999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006062015290000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006062182853000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006062350537000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006062601941999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006062769587999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006063020966999;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006063188500999;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006063356191999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006063607559000;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006063775178999;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006063942727999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006064194232000;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006064361818999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006064613205999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006064780855999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006064948462000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006065199848999;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006065367471999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006065618895000;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006065786517999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006065954130999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006066205619000;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006066373146999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006066624554999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006066792173000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006066959781000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006067211203999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006067378780999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006067546393000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006067797812999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006067965451999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006068216828000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006068384455999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006068552056999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006068803503999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006068971082000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006069222496999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006069390120999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006069557770999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006069809132999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006069976734999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006070144319999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006070395767999;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006070563376000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006070814783000;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006070982397999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006071149949999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006071401489999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006071569028999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006071820474999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006071988051999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006072155684999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006072407113999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006072574732999;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006072742336000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006072993738999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006073161342999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006073412782999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006073580363999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006073747961999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006073999364999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006074166989999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006074418463999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006074586003999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006074753648999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006075005001999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006075172630000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006075340224999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006075591664999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006075759239999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006076010721999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006076178320999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006076345907999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006076597318999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006076764883000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006077016391999;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006077183991999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006077351621000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006077603029999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006077770626999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006077938263999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006078189683000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006078357242000;0;-1.98719,0.273562,26.3788;0.0136733,0.994469,0.102261,0.0196921
1518006078608670999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006078776184999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006078943888999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006079195328999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006079362927999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006079614328999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006079781960000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006079949605000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006080200945999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006080368560999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006080619993000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006080787517999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006080955201999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006081206592999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006081374233999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006081541782999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006081793227999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006081960832999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006082212297999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006082379911999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006082547502999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006082798866999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006082966515999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006083217951999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006083385600000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006083553151000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006083804573999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006083972165999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006084139789000;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006084391220999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006084558806999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006084810222000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006084977830000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006085145518000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006085396834999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006085564450000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006085815904000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006085983488999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006086151141000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006086402538999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006086570097000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006086821494000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006086989119999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006087156739999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006087408169999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006087575675999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006087743355999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006087994838000;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006088162416999;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006088413835000;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006088581441000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006088749066999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006089000385000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006089168079000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006089419466999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006089587083999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006089754683999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006090006090999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006090173712999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006090341319999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006090592764999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006090760311999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006091011752999;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006091179347999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006091346986999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006091598388999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006091765990999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006092017505999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006092185033999;0;-1.98717,0.273482,26.3302;-0.0209787,0.996897,0.0728073,0.0213296
1518006092352654000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006092604062999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006092771704999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006093023104999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006093190700999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006093358365000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006093609730999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006093777328999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006093944978999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006094196349999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006094364058999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006094615399999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006094783006999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006094950614999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006095202053999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006095369693999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006095621055999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006095788700000;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006095956287999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006096207677999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006096375291999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006096542938000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006096794343000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006096961923999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006097213318000;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006097380926999;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006097548528000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006097800001999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006097967562000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006098218959999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006098386586000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006098554206000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006098805601999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006098973245999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006099140853999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006099392215000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006099559860999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006099811273000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006099978887999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006100146489999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006100397909999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006100565557999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006100816941999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006100984586000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006101152115999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006101403571000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006101571165000;0;-2.00963,0.272459,26.6032;0.040775,-0.983404,-0.176251,0.0137521
1518006101822587999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006101990201000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006102157852999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006102409169999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006102576835999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006102744443000;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006102995868999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006103163475000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006103414900999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006103582485999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006103750087999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006104001557000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006104169126999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006104420538000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006104588152000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006104755771999;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006105007149000;0;-1.99658,0.265042,26.4176;0.101036,0.993461,-0.0490381,0.0205503
1518006105174784000;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006105342378999;0;-2.01028,0.272517,26.6462;0.00166105,0.999768,-0.0155466,0.0148089
1518006105593818000;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006105761443999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
1518006106012826999;0;-2.0161,0.267388,26.6181;0.0747945,0.996986,0.00143341,0.0205389
