pose_time;vehicle_id;position;orientation;
1518006902661941999;0;-0.21891,0.0440221,3.54723;0.116068,0.760277,-0.62799,0.118896
1518006902829517999;0;-0.21837,0.042913,3.53954;0.11697,0.757784,-0.630526,0.120493
1518006902997132999;0;-0.21891,0.0440221,3.54723;0.116068,0.760277,-0.62799,0.118896
1518006903248566999;0;-0.21891,0.0440221,3.54723;0.116068,0.760277,-0.62799,0.118896
1518006903416189000;0;-0.21891,0.0440221,3.54723;0.116068,0.760277,-0.62799,0.118896
1518006903583778999;0;-0.21891,0.0440221,3.54723;0.116068,0.760277,-0.62799,0.118896
1518006903835261999;0;-0.21891,0.0440221,3.54723;0.116068,0.760277,-0.62799,0.118896
1518006904002800999;0;-0.21891,0.0440221,3.54723;0.116068,0.760277,-0.62799,0.118896
1518006904254263999;0;-0.21891,0.0440221,3.54723;0.116068,0.760277,-0.62799,0.118896
1518006904421825999;0;-0.218056,0.0434689,3.54234;0.115916,0.759025,-0.629209,0.120585
1518006904589447999;0;-0.218056,0.0434689,3.54234;0.115916,0.759025,-0.629209,0.120585
1518006904840852000;0;-0.218056,0.0434689,3.54234;0.115916,0.759025,-0.629209,0.120585
1518006905008473999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006905259854999;0;-0.21799,0.0434288,3.5391;0.115916,0.759025,-0.629209,0.120585
1518006905427488999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006905595139999;0;-0.21891,0.0440221,3.54723;0.116068,0.760277,-0.62799,0.118896
1518006905846464999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006906014126999;0;-0.21891,0.0440221,3.54723;0.116068,0.760277,-0.62799,0.118896
1518006906181763999;0;-0.21891,0.0440221,3.54723;0.116068,0.760277,-0.62799,0.118896
1518006906433149999;0;-0.21891,0.0440221,3.54723;0.116068,0.760277,-0.62799,0.118896
1518006906600783999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006906852204000;0;-0.21891,0.0440221,3.54723;0.116068,0.760277,-0.62799,0.118896
1518006907019786999;0;-0.218858,0.0439911,3.54407;0.116068,0.760277,-0.62799,0.118896
1518006907187385999;0;-0.21891,0.0440221,3.54723;0.116068,0.760277,-0.62799,0.118896
1518006907438802999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006907606456999;0;-0.218858,0.0439911,3.54407;0.116068,0.760277,-0.62799,0.118896
1518006907857843999;0;-0.221677,0.0424567,3.54283;0.116156,0.758987,-0.629558,0.118755
1518006908025441999;0;-0.218811,0.0439131,3.53621;0.117127,0.758209,-0.630363,0.118503
1518006908193072999;0;-0.218427,0.0440906,3.54788;0.115414,0.759509,-0.628927,0.119486
1518006908444480999;0;-0.21891,0.0440221,3.54723;0.116068,0.760277,-0.62799,0.118896
1518006908612061999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006908779689999;0;-0.21891,0.0440221,3.54723;0.116068,0.760277,-0.62799,0.118896
1518006909031034999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006909198718999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006909450112999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006909617672999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006909785198999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006910036749999;0;-0.218811,0.0439131,3.53621;0.117127,0.758209,-0.630363,0.118503
1518006910204343999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006910455727000;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006910623382999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006910791001999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006911042447999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006911210033999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006911377683999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006911629054999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006911796708999;0;-0.218811,0.0439131,3.53621;0.117127,0.758209,-0.630363,0.118503
1518006912048096999;0;-0.218811,0.0439131,3.53621;0.117127,0.758209,-0.630363,0.118503
1518006912215731999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006912383306999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006912634749999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006912802325999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006913053722999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006913221359999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006913388908999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006913640394999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006913808008999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006914059393999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006914227013999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006914394616000;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006914646073999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006914813660000;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006914981248999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006915232674999;0;-0.219175,0.0434246,3.54121;0.117126,0.759033,-0.629314,0.118804
1518006915400294999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006915651674999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006915819324999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006915986892999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006916238333999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006916405921000;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006916657335999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006916824978999;0;-0.218811,0.0439131,3.53621;0.117127,0.758209,-0.630363,0.118503
1518006916992577999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006917244001000;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006917411580999;0;-0.219175,0.0434246,3.54121;0.117126,0.759033,-0.629314,0.118804
1518006917579217999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006917830628999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006917998237999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006918249722999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006918417274999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006918584855999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006918836278999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006919003903999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006919255388999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006919422943999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006919590530999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006919841916999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006920009608999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006920260914999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006920428552999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006920596182999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006920847600999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006921015181999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006921182796999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006921434207999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006921601817999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006921853222999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006922020912999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006922188470999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006922439862999;0;-0.219175,0.0434246,3.54121;0.117126,0.759033,-0.629314,0.118804
1518006922607282999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006922858949999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006923026494999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006923194144999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006923445604999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006923613154999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006923780804999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006924032117999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006924199774999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006924451213999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006924618815000;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006924786415999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006925037878999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006925205528999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006925456857999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006925624473999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006925792089000;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006926043511999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006926211023999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006926462499999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006926630111999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006926797712999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006927049119999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006927216740999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006927384342999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006927635781999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006927803313999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006928054754999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006928222409999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006928390032999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006928641454999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006928809090999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006929060459000;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006929228102000;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006929395655999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006929647097999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006929814711999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006929982332000;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006930233741999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006930401318999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006930652738999;0;-0.219175,0.0434246,3.54121;0.117126,0.759033,-0.629314,0.118804
1518006930820344999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006930987956999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006931239405000;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006931407016999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006931658461999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006931826041000;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006931993620999;0;-0.218811,0.0439131,3.53621;0.117127,0.758209,-0.630363,0.118503
1518006932245075000;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006932412636999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006932580242999;0;-0.219175,0.0434246,3.54121;0.117126,0.759033,-0.629314,0.118804
1518006932831670999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006932999299999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006933250743999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006933418306999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006933585908999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006933837349999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006934004946999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006934256392999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006934423922999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006934591557999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006934843005999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006935010614000;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006935178212999;0;-0.218811,0.0439131,3.53621;0.117127,0.758209,-0.630363,0.118503
1518006935429662999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006935597250000;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006935848667999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006936016286000;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006936183871999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006936435298999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006936602930999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006936854326999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006937021943999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006937189633999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006937440922999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006937608553000;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006937859952000;0;-0.218811,0.0439131,3.53621;0.117127,0.758209,-0.630363,0.118503
1518006938027575999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006938195197999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006938446618999;0;-0.219175,0.0434246,3.54121;0.117126,0.759033,-0.629314,0.118804
1518006938614236999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006938781846999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006939033243999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006939200870999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006939452280999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006939619883999;0;-0.218811,0.0439131,3.53621;0.117127,0.758209,-0.630363,0.118503
1518006939787472999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006940038903999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006940206539000;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006940457951999;0;-0.219175,0.0434246,3.54121;0.117126,0.759033,-0.629314,0.118804
1518006940625602999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006940793173000;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006941044545999;0;-0.218811,0.0439131,3.53621;0.117127,0.758209,-0.630363,0.118503
1518006941212175999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006941379781999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006941631245000;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006941798828999;0;-0.219175,0.0434246,3.54121;0.117126,0.759033,-0.629314,0.118804
1518006942050234999;0;-0.219175,0.0434246,3.54121;0.117126,0.759033,-0.629314,0.118804
1518006942217904999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006942385453999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006942636862999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006942804476999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006943055885999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006943223457999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006943391097999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006943642526999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006943810108999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006944061564999;0;-0.219175,0.0434246,3.54121;0.117126,0.759033,-0.629314,0.118804
1518006944229135000;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006944396726999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006944648134999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006944815783999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006944983379999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006945234803999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006945402428999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006945653841999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006945821428999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006945989072999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006946240457999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006946408073999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006946659495999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006946827133999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006946994649999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006947246114999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006947413767999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006947581321999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006947832738999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006948000365999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006948251775999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006948419319999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006948587070000;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006948838441999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006949006024999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006949257471999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006949425046999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006949592668999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006949844076999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006950011692000;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006950179297999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006950430714999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006950598354999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006950849733999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006951017336999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006951184956999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006951436354999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006951603961999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006951855385999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006952023050999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006952190522999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006952442037000;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006952609672999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006952861060999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006953028598999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006953196232999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006953447679999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006953615312999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006953782911999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006954034324999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006954201875999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006954453383000;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006954620954999;0;-0.218811,0.0439131,3.53621;0.117127,0.758209,-0.630363,0.118503
1518006954788558999;0;-0.218881,0.0439605,3.53999;0.117127,0.758209,-0.630363,0.118503
1518006955039978999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006955207609999;0;-0.219223,0.0434647,3.54441;0.117126,0.759033,-0.629314,0.118804
1518006955459033999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006955626616999;0;-0.21924,0.0434799,3.54492;0.117126,0.759033,-0.629314,0.118804
1518006955794255000;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
1518006956045677999;0;-0.218864,0.0439454,3.53949;0.117127,0.758209,-0.630363,0.118503
