pose_time;vehicle_id;position;orientation;
1518005442529805999;0;-0.652807,0.0825389,8.31156;0.00344087,0.999705,0.0198695,0.013517
1518005442781214999;0;-0.653618,0.0818355,8.32128;-0.00674194,0.999618,0.0217489,0.0156332
1518005442948826999;0;-0.652807,0.0825389,8.31156;0.00344087,0.999705,0.0198695,0.013517
1518005443116373999;0;-0.652807,0.0825389,8.31156;0.00344087,0.999705,0.0198695,0.013517
1518005443367850999;0;-0.652807,0.0825389,8.31156;0.00344087,0.999705,0.0198695,0.013517
1518005443535448999;0;-0.652807,0.0825389,8.31156;0.00344087,0.999705,0.0198695,0.013517
1518005443786860999;0;-0.652807,0.0825389,8.31156;0.00344087,0.999705,0.0198695,0.013517
1518005443954476999;0;-0.652807,0.0825389,8.31156;0.00344087,0.999705,0.0198695,0.013517
1518005444122014999;0;-0.652807,0.0825389,8.31156;0.00344087,0.999705,0.0198695,0.013517
1518005444373520999;0;-0.653618,0.0818355,8.32128;-0.00674194,0.999618,0.0217489,0.0156332
1518005444541095999;0;-0.652807,0.0825389,8.31156;0.00344087,0.999705,0.0198695,0.013517
1518005444792507999;0;-0.652807,0.0825389,8.31156;0.00344087,0.999705,0.0198695,0.013517
1518005444960212999;0;-0.653618,0.0818355,8.32128;-0.00674194,0.999618,0.0217489,0.0156332
1518005445127703999;0;-0.652807,0.0825389,8.31156;0.00344087,0.999705,0.0198695,0.013517
1518005445379129999;0;-0.652807,0.0825389,8.31156;0.00344087,0.999705,0.0198695,0.013517
1518005445546778999;0;-0.653618,0.0818355,8.32128;-0.00674194,0.999618,0.0217489,0.0156332
1518005445714373000;0;-0.653618,0.0818355,8.32128;-0.00674194,0.999618,0.0217489,0.0156332
1518005445965788999;0;-0.653618,0.0818355,8.32128;-0.00674194,0.999618,0.0217489,0.0156332
1518005446133434000;0;-0.653618,0.0818355,8.32128;-0.00674194,0.999618,0.0217489,0.0156332
1518005446384820999;0;-0.653618,0.0818355,8.32128;-0.00674194,0.999618,0.0217489,0.0156332
1518005446552396999;0;-0.653618,0.0818355,8.32128;-0.00674194,0.999618,0.0217489,0.0156332
1518005446720067999;0;-0.653618,0.0818355,8.32128;-0.00674194,0.999618,0.0217489,0.0156332
1518005446971436999;0;-0.653618,0.0818355,8.32128;-0.00674194,0.999618,0.0217489,0.0156332
1518005447139056999;0;-0.652807,0.0825389,8.31156;0.00344087,0.999705,0.0198695,0.013517
1518005447390461999;0;-0.653618,0.0818355,8.32128;-0.00674194,0.999618,0.0217489,0.0156332
1518005447558094999;0;-0.652807,0.0825389,8.31156;0.00344087,0.999705,0.0198695,0.013517
1518005447725704999;0;-0.652807,0.0825389,8.31156;0.00344087,0.999705,0.0198695,0.013517
1518005447977106999;0;-0.653618,0.0818355,8.32128;-0.00674194,0.999618,0.0217489,0.0156332
1518005448144687999;0;-0.652807,0.0825389,8.31156;0.00344087,0.999705,0.0198695,0.013517
1518005448396115999;0;-0.649222,0.0808249,8.31853;0.0167382,0.999743,0.00308996,0.0149742
1518005448563731999;0;-0.649222,0.0808249,8.31853;0.0167382,0.999743,0.00308996,0.0149742
1518005448731269999;0;-0.649222,0.0808249,8.31853;0.0167382,0.999743,0.00308996,0.0149742
1518005448982722000;0;-0.649222,0.0808249,8.31853;0.0167382,0.999743,0.00308996,0.0149742
1518005449150332999;0;-0.649222,0.0808249,8.31853;0.0167382,0.999743,0.00308996,0.0149742
1518005449317984000;0;-0.649222,0.0808249,8.31853;0.0167382,0.999743,0.00308996,0.0149742
1518005449569433999;0;-0.649729,0.0824657,8.31343;-0.00507266,-0.999184,0.0373803,0.01444
1518005449737016999;0;-0.651209,0.081,8.32227;0.0136982,0.999561,0.0208064,0.0160646
1518005449988433999;0;-0.648073,0.0832598,8.30223;0.0166276,-0.999746,0.00661236,0.0136718
1518005450156049999;0;-0.649729,0.0824657,8.31343;-0.00507266,-0.999184,0.0373803,0.01444
1518005450323591000;0;-0.648073,0.0832598,8.30223;0.0166276,-0.999746,0.00661236,0.0136718
1518005450575061999;0;-0.650687,0.0817496,8.32681;0.00396567,-0.999286,0.033783,0.0164323
1518005450742702999;0;-0.650687,0.0817496,8.32681;0.00396567,-0.999286,0.033783,0.0164323
1518005450994077999;0;-0.648073,0.0832598,8.30223;0.0166276,-0.999746,0.00661236,0.0136718
1518005451161685999;0;-0.648731,0.0818358,8.3214;-0.0067375,0.999613,0.0220004,0.0156304
1518005451329302999;0;-0.648073,0.0832598,8.30223;0.0166276,-0.999746,0.00661236,0.0136718
1518005451580722999;0;-0.649729,0.0824657,8.31343;-0.00507266,-0.999184,0.0373803,0.01444
1518005451748329999;0;-0.650687,0.0817496,8.32681;0.00396567,-0.999286,0.033783,0.0164323
1518005451915943999;0;-0.648731,0.0818358,8.3214;-0.0067375,0.999613,0.0220004,0.0156304
1518005452167356999;0;-0.647895,0.0805478,8.28125;-0.0135638,-0.997789,0.0639461,0.0119745
1518005452334955999;0;-0.648731,0.0818358,8.3214;-0.0067375,0.999613,0.0220004,0.0156304
1518005452586396999;0;-0.650687,0.0817496,8.32681;0.00396567,-0.999286,0.033783,0.0164323
1518005452754027999;0;-0.649734,0.0790308,8.33429;0.0342867,0.999053,-0.0230768,0.013619
1518005452921670999;0;-0.650687,0.0817496,8.32681;0.00396567,-0.999286,0.033783,0.0164323
1518005453172956999;0;-0.650687,0.0817496,8.32681;0.00396567,-0.999286,0.033783,0.0164323
1518005453340606999;0;-0.650687,0.0817496,8.32681;0.00396567,-0.999286,0.033783,0.0164323
1518005453592032999;0;-0.648731,0.0818358,8.3214;-0.0067375,0.999613,0.0220004,0.0156304
1518005453759637999;0;-0.650687,0.0817496,8.32681;0.00396567,-0.999286,0.033783,0.0164323
1518005453927276999;0;-0.649729,0.0824657,8.31343;-0.00507266,-0.999184,0.0373803,0.01444
1518005454178625999;0;-0.649729,0.0824657,8.31343;-0.00507266,-0.999184,0.0373803,0.01444
1518005454346293999;0;-0.647895,0.0805478,8.28125;-0.0135638,-0.997789,0.0639461,0.0119745
1518005454513909999;0;-0.649191,0.0795485,8.31776;0.0119243,-0.999848,0.00339356,0.012241
1518005454765310999;0;-0.649621,0.0785992,8.28434;-0.00222562,-0.997146,0.0735858,0.0167552
1518005454932925999;0;-0.647971,0.0787546,8.28287;0.00143717,-0.99801,0.0609579,0.0160705
1518005455184302999;0;-0.645712,0.0787793,8.34613;0.0167384,0.992752,-0.11765,0.0179316
1518005455351924999;0;-0.651541,0.080271,8.29931;0.00473402,-0.99836,0.05495,0.0153189
1518005455519541999;0;-0.651308,0.0794346,8.32525;0.00747206,-0.99977,0.0151676,0.0131995
1518005455770980999;0;-0.647172,0.0770567,8.31193;0.018321,0.999041,0.0375946,0.0129942
1518005455938585999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005456189972999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005456357616999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005456525174999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005456776594999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005456944227999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005457195611999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005457363150999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005457530873999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005457782284999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005457949830999;0;-0.648776,0.0770016,8.31097;0.0201119,0.998188,0.0550621,0.013596
1518005458117568999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005458368860999;0;-0.651308,0.0794346,8.32525;0.00747206,-0.99977,0.0151676,0.0131995
1518005458536516999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005458787945999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005458955558999;0;-0.645967,0.0758264,8.33167;0.0231481,0.99753,-0.0652436,0.0119214
1518005459123171999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005459374561999;0;-0.652216,0.0806694,8.35781;0.000155316,-0.999886,6.98414e-05,0.0151287
1518005459542173999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005459793649999;0;-0.651541,0.080271,8.29931;0.00473402,-0.99836,0.05495,0.0153189
1518005459961203999;0;-0.648776,0.0770016,8.31097;0.0201119,0.998188,0.0550621,0.013596
1518005460128801999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005460380239999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005460547866999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005460715454000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005460966872000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005461134496999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005461385870999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005461553530000;0;-0.651834,0.0816691,8.34458;0.0279431,-0.99925,-0.0223378,0.0148383
1518005461721117999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005461972497999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005462140141999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005462391563999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005462559149999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005462726769999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005462978197000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005463145841000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005463313450999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005463564811000;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005463732413999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005463983732999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005464151401000;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005464319203999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005464570497999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005464738082999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005464989541999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005465157106999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005465324729999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005465576155999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005465743735999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005465995156999;0;-0.649191,0.0795485,8.31776;0.0119243,-0.999848,0.00339356,0.012241
1518005466162765999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005466330421999;0;-0.650633,0.0785311,8.32502;-0.0141689,-0.999097,0.0380567,0.012471
1518005466581781999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005466749426999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005466916989999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005467168429999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005467336035999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005467587446999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005467755019999;0;-0.648776,0.0770016,8.31097;0.0201119,0.998188,0.0550621,0.013596
1518005467922654000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005468174064999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005468341720999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005468593106999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005468760757999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005468928300999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005469179750999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005469347097000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005469514947999;0;-0.648776,0.0770016,8.31097;0.0201119,0.998188,0.0550621,0.013596
1518005469766342999;0;-0.647172,0.0770567,8.31193;0.018321,0.999041,0.0375946,0.0129942
1518005469933899999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005470185385999;0;-0.650633,0.0785311,8.32502;-0.0141689,-0.999097,0.0380567,0.012471
1518005470353030999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005470520585999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005470772048999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005470939721000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005471191037999;0;-0.649621,0.0785992,8.28434;-0.00222562,-0.997146,0.0735858,0.0167552
1518005471358669999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005471526341999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005471777714999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005471945307999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005472196715000;0;-0.648776,0.0770016,8.31097;0.0201119,0.998188,0.0550621,0.013596
1518005472364277999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005472531887999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005472783353000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005472950959999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005473118546000;0;-0.648776,0.0770016,8.31097;0.0201119,0.998188,0.0550621,0.013596
1518005473369953999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005473537621999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005473788976000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005473956572000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005474124161999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005474375625999;0;-0.648776,0.0770016,8.31097;0.0201119,0.998188,0.0550621,0.013596
1518005474543224999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005474794669999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005474962250000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005475129843000;0;-0.648776,0.0770016,8.31097;0.0201119,0.998188,0.0550621,0.013596
1518005475381292000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005475548921999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005475716530000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005475967922000;0;-0.650633,0.0785311,8.32502;-0.0141689,-0.999097,0.0380567,0.012471
1518005476135565000;0;-0.648776,0.0770016,8.31097;0.0201119,0.998188,0.0550621,0.013596
1518005476386943999;0;-0.648776,0.0770016,8.31097;0.0201119,0.998188,0.0550621,0.013596
1518005476554612000;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005476722132999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005476973639000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005477141199000;0;-0.647172,0.0770567,8.31193;0.018321,0.999041,0.0375946,0.0129942
1518005477392605999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005477560202999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005477727809999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005477979199999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005478146827000;0;-0.651308,0.0794346,8.32525;0.00747206,-0.99977,0.0151676,0.0131995
1518005478314439999;0;-0.650633,0.0785311,8.32502;-0.0141689,-0.999097,0.0380567,0.012471
1518005478565862000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005478733503000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005478984904000;0;-0.650633,0.0785311,8.32502;-0.0141689,-0.999097,0.0380567,0.012471
1518005479152496000;0;-0.651308,0.0794346,8.32525;0.00747206,-0.99977,0.0151676,0.0131995
1518005479320057999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005479571543000;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005479739156999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005479990541999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005480158168000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005480325771000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005480577183999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005480744783999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005480912352999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005481163849000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005481331431999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005481582876999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005481750490999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005481918093999;0;-0.650633,0.0785311,8.32502;-0.0141689,-0.999097,0.0380567,0.012471
1518005482169539999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005482337097999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005482588550999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005482756098999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005482923763999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005483175159999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005483342773999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005483594235000;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005483761776999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005483929370999;0;-0.648776,0.0770016,8.31097;0.0201119,0.998188,0.0550621,0.013596
1518005484180828000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005484348436999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005484515972000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005484767452000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005484935064999;0;-0.648776,0.0770016,8.31097;0.0201119,0.998188,0.0550621,0.013596
1518005485186477999;0;-0.650633,0.0785311,8.32502;-0.0141689,-0.999097,0.0380567,0.012471
1518005485354099000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005485521703999;0;-0.646583,0.0802656,8.33368;0.0299388,-0.994872,-0.0952252,0.0163022
1518005485773146999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005485940724000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005486192155999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005486359736999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005486527367000;0;-0.648776,0.0770016,8.31097;0.0201119,0.998188,0.0550621,0.013596
1518005486778757000;0;-0.651186,0.0796187,8.34652;0.00718059,-0.999819,-0.00592356,0.0166045
1518005486946333999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005487197801000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005487365449999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005487532967999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005487784434000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005487952038999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005488119661999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005488371054999;0;-0.649621,0.0785992,8.28434;-0.00222562,-0.997146,0.0735858,0.0167552
1518005488538675999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005488790093999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005488957688999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005489125305000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005489376751999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005489544340000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005489795714999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005489963353999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005490130977000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005490382389999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005490549951999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005490717633999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005490968975999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005491136577999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005491388039000;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005491555641000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005491723247999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005491974688999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005492142226000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005492393683999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005492561299999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005492728915000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005492980331999;0;-0.647926,0.0776558,8.31171;0.00328532,0.999701,0.020075,0.0135368
1518005493147947000;0;-0.647172,0.0770567,8.31193;0.018321,0.999041,0.0375946,0.0129942
1518005493315537999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005493566911999;0;-0.648653,0.0781339,8.28336;-0.012765,-0.995941,0.0875865,0.0163691
1518005493734500000;0;-0.650633,0.0785311,8.32502;-0.0141689,-0.999097,0.0380567,0.012471
1518005493986026000;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005494153645999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005494321197999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005494572623000;0;-0.649097,0.0798106,8.29868;-0.00624404,-0.998223,0.0575654,0.0141038
1518005494740201999;0;-0.650714,0.0796613,8.29951;-0.00962504,-0.997333,0.0708373,0.0147266
1518005494991577999;0;-0.649727,0.0775818,8.3134;-0.00489079,-0.999183,0.0374114,0.0144669
1518005495159226999;0;-0.648633,0.0774947,8.30767;0.0357232,0.999215,0.0131832,0.0109377
1518005495326880999;0;-0.648838,0.0785705,8.32324;0.0133651,0.999626,0.0208972,0.0114911
1518005495578282999;0;-0.650714,0.0796613,8.29951;-0.00962504,-0.997333,0.0708373,0.0147266
1518005495745887000;0;-0.650457,0.0806345,8.32654;-0.0362371,0.99895,-0.0223095,0.0169992
1518005495913531000;0;-0.650687,0.0817496,8.32681;0.00396567,-0.999286,0.033783,0.0164323
1518005496164911999;0;-0.647698,0.0793361,8.3068;0.0206896,0.999399,0.026105,0.00954874
1518005496332494999;0;-0.652507,0.0816004,8.32992;-0.000136942,-0.998718,0.0476155,0.0172053
1518005496583940999;0;-0.649596,0.0816176,8.3308;0.0297769,-0.999263,-0.0198946,0.0137944
1518005496751495999;0;-0.652507,0.0816004,8.32992;-0.000136942,-0.998718,0.0476155,0.0172053
1518005496919115000;0;-0.649596,0.0816176,8.3308;0.0297769,-0.999263,-0.0198946,0.0137944
1518005497170460000;0;-0.649596,0.0816176,8.3308;0.0297769,-0.999263,-0.0198946,0.0137944
