pose_time;vehicle_id;position;orientation;
1518005793839735000;0;-1.69578,0.214976,17.733;0.0204004,0.999706,-4.77126e-05,0.0131268
1518005794007327000;0;-1.68847,0.218658,17.6924;-0.0608989,0.995282,-0.0724338,0.0214014
1518005794258754999;0;-1.69578,0.214976,17.733;0.0204004,0.999706,-4.77126e-05,0.0131268
1518005794426395999;0;-1.69578,0.214976,17.733;0.0204004,0.999706,-4.77126e-05,0.0131268
1518005794593978999;0;-1.69578,0.214976,17.733;0.0204004,0.999706,-4.77126e-05,0.0131268
1518005794845449000;0;-1.69578,0.214976,17.733;0.0204004,0.999706,-4.77126e-05,0.0131268
1518005795013010999;0;-1.69578,0.214976,17.733;0.0204004,0.999706,-4.77126e-05,0.0131268
1518005795264418999;0;-1.69578,0.214976,17.733;0.0204004,0.999706,-4.77126e-05,0.0131268
1518005795432150999;0;-1.69578,0.214976,17.733;0.0204004,0.999706,-4.77126e-05,0.0131268
1518005795599658999;0;-1.69578,0.214976,17.733;0.0204004,0.999706,-4.77126e-05,0.0131268
1518005795851045999;0;-1.69578,0.214976,17.733;0.0204004,0.999706,-4.77126e-05,0.0131268
1518005796018653999;0;-1.68847,0.218658,17.6924;-0.0608989,0.995282,-0.0724338,0.0214014
1518005796186308999;0;-1.69578,0.214976,17.733;0.0204004,0.999706,-4.77126e-05,0.0131268
1518005796437695999;0;-1.68847,0.218658,17.6924;-0.0608989,0.995282,-0.0724338,0.0214014
1518005796605295999;0;-1.68847,0.218658,17.6924;-0.0608989,0.995282,-0.0724338,0.0214014
1518005796856731999;0;-1.69578,0.214976,17.733;0.0204004,0.999706,-4.77126e-05,0.0131268
1518005797024304000;0;-1.69578,0.214976,17.733;0.0204004,0.999706,-4.77126e-05,0.0131268
1518005797191941999;0;-1.68847,0.218658,17.6924;-0.0608989,0.995282,-0.0724338,0.0214014
1518005797443309999;0;-1.69578,0.214976,17.733;0.0204004,0.999706,-4.77126e-05,0.0131268
1518005797610896000;0;-1.69578,0.214976,17.733;0.0204004,0.999706,-4.77126e-05,0.0131268
1518005797862460999;0;-1.69578,0.214976,17.733;0.0204004,0.999706,-4.77126e-05,0.0131268
1518005798029952999;0;-1.69578,0.214976,17.733;0.0204004,0.999706,-4.77126e-05,0.0131268
1518005798197612999;0;-1.69578,0.214976,17.733;0.0204004,0.999706,-4.77126e-05,0.0131268
1518005798448997999;0;-1.69578,0.214976,17.733;0.0204004,0.999706,-4.77126e-05,0.0131268
1518005798616533999;0;-1.68847,0.218658,17.6924;-0.0608989,0.995282,-0.0724338,0.0214014
1518005798784232999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005799035689999;0;-1.68384,0.210574,17.6019;0.0326977,0.998312,0.0473389,0.00790615
1518005799203275999;0;-1.68384,0.210574,17.6019;0.0326977,0.998312,0.0473389,0.00790615
1518005799454692000;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005799622297999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005799789911999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005800041313999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005800208899999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005800460351999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005800627964000;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005800795595999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005801046989999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005801214600000;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005801382163999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005801633651999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005801801215999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005802052644999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005802220250999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005802387860999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005802639266999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005802806876999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005803058308999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005803225880999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005803393524999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005803644924999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005803812529999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005804063950999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005804231558999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005804399149999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005804650581999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005804818191999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005804985755999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005805237220999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005805404810999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005805656238000;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005805823840999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005805991454999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005806242872000;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005806410868999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005806661894999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005806829563999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005806997118999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005807248532999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005807416139999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005807583746000;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005807835150999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005808002703999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005808254165999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005808421795999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005808589431999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005808840807999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005809008429999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005809259845999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005809427469999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005809595071999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005809846411999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005810014046999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005810265530999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005810433038999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005810600700999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005810852140999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005811019732999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005811187318999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005811438697999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005811606353999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005811857679999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005812025453999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005812192972999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005812444432999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005812611991999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005812863455999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005813031050999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005813198675999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005813450063999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005813617729999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005813785276999;0;-1.68977,0.206491,17.6454;0.0018257,0.999743,-0.0203427,0.00982891
1518005814036728999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005814204305999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005814455717999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005814623326999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005814790962000;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005815042343999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005815209991999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005815461448999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005815629015999;0;-1.68082,0.210854,17.627;0.0334511,0.998835,0.029682,0.0181359
1518005815796591000;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005816048045999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005816215624999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005816383247999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005816634654999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005816802256999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005817053684999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005817221274999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005817388886999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005817640303999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005817807908999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005818059350999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005818226965999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005818394560999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005818645991999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005818813654999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005818981191999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005819232583999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005819400263999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005819651674999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005819819273999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005819986875999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005820238261999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005820405877000;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005820657324999;0;-1.68082,0.210854,17.627;0.0334511,0.998835,0.029682,0.0181359
1518005820824923999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005820992507999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005821243959999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005821411556000;0;-1.67928,0.214666,17.5678;0.0692521,-0.995844,-0.0571247,0.015358
1518005821662960999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005821830604999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005821998189000;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005822249662999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005822417216999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005822584854999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005822836269999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005823003859000;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005823255279999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005823422891999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005823590496000;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005823841816999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005824009543999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005824260899999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005824428524999;0;-1.68082,0.210854,17.627;0.0334511,0.998835,0.029682,0.0181359
1518005824596148999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005824847496999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005825015167999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005825182769999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005825434188999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005825601793999;0;-1.68977,0.206491,17.6454;0.0018257,0.999743,-0.0203427,0.00982891
1518005825853187999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005826020796000;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005826188408999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005826439812999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005826607430000;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005826858838999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005827026424999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005827194109000;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005827445563999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005827613126999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005827864535999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005828032126999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005828199744999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005828451157999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005828618784999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005828786402999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005829037795999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005829205488999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005829456769999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005829624420999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005829792048000;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005830043473999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005830211074999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005830462481000;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005830630089999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005830797686999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005831049115000;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005831216692999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005831384339999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005831635714999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005831803332999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005832054765999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005832222394999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005832389995999;0;-1.68384,0.210574,17.6019;0.0326977,0.998312,0.0473389,0.00790615
1518005832641433999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005832809050999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005833060435999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005833228046999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005833395658000;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005833647096000;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005833814667999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005833982279999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005834233688000;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005834401249999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005834652681000;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005834820332999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005834987932999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005835239307999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005835406986999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005835658391999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005835825980999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005835993619999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005836245008999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005836412582999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005836663959999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005836831556999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005836999239999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005837250649999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005837418195999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005837585862000;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005837837307999;0;-1.68643,0.211178,17.6057;0.00324101,0.999799,0.0174222,0.00941253
1518005838004941000;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005838256319999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005838423961999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005838591594999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005838842898999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005839010552999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005839261965000;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005839429585999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005839597208000;0;-1.68082,0.210854,17.627;0.0334511,0.998835,0.029682,0.0181359
1518005839848540999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005840016181999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005840183817999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
1518005840435258999;0;-1.67392,0.207119,17.5199;0.0295616,0.995594,0.0881859,0.0118762
